2171,1359,230,0,1000,10,1,1607007117,1607007117
2172,1360,230,0,1000,10,1,1607007117,1607007117
2173,1361,230,0,1000,10,1,1607007117,1607007117
2174,1362,230,0,1000,10,1,1607007117,1607007117
2175,1363,182,0,1000,10,1,1607007117,1607007117
2176,1364,259,90,1000,10,1,1607007117,1607007117
2177,1365,193,45,1000,10,1,1607007117,1607007117
2178,1366,193,45,1000,10,1,1607007117,1607007117
2179,1367,186,50,1000,10,1,1607007117,1607007117
2180,1368,153,15,1000,10,1,1607007117,1607007117
2181,1369,153,15,1000,10,1,1607007117,1607007117
2182,1369,187,30,1000,10,1,1607007117,1607007117
2183,1370,153,15,1000,10,1,1607007117,1607007117
2184,1371,153,15,1000,10,1,1607007117,1607007117
2185,1372,153,15,1000,10,1,1607007117,1607007117
2186,1373,118,0,1000,10,1,1607007117,1607007117
2187,1373,198,60,1000,10,1,1607007117,1607007117
2188,1374,198,65,1000,10,1,1607007117,1607007117
2189,1375,154,25,1000,10,1,1607007117,1607007117
2190,1375,202,70,1000,10,1,1607007117,1607007117
2191,1375,226,140,1000,10,1,1607007117,1607007117
2192,1376,210,32,1000,10,1,1607007117,1607007117
2193,1376,219,40,1000,10,1,1607007117,1607007117
2194,1376,230,60,1000,10,1,1607007117,1607007117
2195,1377,210,30,1000,10,1,1607007117,1607007117
2196,1378,210,30,1000,10,1,1607007117,1607007117
2197,1379,198,25,1000,10,1,1607007117,1607007117
2198,1379,216,35,1000,10,1,1607007117,1607007117
2199,1379,230,0,1000,10,1,1607007117,1607007117
2200,1380,166,10,1000,10,1,1607007117,1607007117
2201,1380,210,30,1000,10,1,1607007117,1607007117
2202,1380,219,40,1000,10,1,1607007117,1607007117
2203,1381,204,30,1000,10,1,1607007117,1607007117
2204,1381,227,0,1000,10,1,1607007117,1607007117
2205,1381,290,0,1000,10,1,1607007117,1607007117
2206,1382,198,30,1000,10,1,1607007117,1607007117
2207,1383,198,30,1000,10,1,1607007117,1607007117
2208,1384,198,0,1000,10,1,1607007117,1607007117
2209,1385,198,55,1000,10,1,1607007117,1607007117
2210,1386,198,40,1000,10,1,1607007117,1607007117
2211,1387,198,42,1000,10,1,1607007117,1607007117
2212,1388,198,55,1000,10,1,1607007117,1607007117
2213,1389,210,46,1000,10,1,1607007117,1607007117
2214,1390,198,0,1000,10,1,1607007117,1607007117
2215,1391,198,34,1000,10,1,1607007117,1607007117
2216,1392,210,50,1000,10,1,1607007117,1607007117
2217,1392,227,0,1000,10,1,1607007117,1607007117
2218,1392,230,100,1000,10,1,1607007117,1607007117
2219,1392,290,230,1000,10,1,1607007117,1607007117
2220,1393,210,47,1000,10,1,1607007117,1607007117
2221,1393,230,90,1000,10,1,1607007117,1607007117
2222,1393,290,215,1000,10,1,1607007117,1607007117
2223,1394,204,35,1000,10,1,1607007117,1607007117
2224,1394,230,80,1000,10,1,1607007117,1607007117
2225,1394,290,190,1000,10,1,1607007117,1607007117
2226,1395,210,0,1000,10,1,1607007117,1607007117
2227,1395,227,0,1000,10,1,1607007117,1607007117
2228,1396,198,34,1000,10,1,1607007117,1607007117
2229,1397,210,45,1000,10,1,1607007117,1607007117
2230,1397,230,80,1000,10,1,1607007117,1607007117
2231,1398,210,45,1000,10,1,1607007117,1607007117
2232,1399,198,27,1000,10,1,1607007117,1607007117
2233,1400,230,0,1000,10,1,1607007117,1607007117
2234,1401,230,0,1000,10,1,1607007117,1607007117
2235,1402,230,0,1000,10,1,1607007117,1607007117
2236,1403,230,0,1000,10,1,1607007117,1607007117
2237,1404,27,78,1000,10,1,1607007117,1607007117
2238,1404,47,137,1000,10,1,1607007117,1607007117
2239,1404,63,325,1000,10,1,1607007117,1607007117
2240,1404,83,630,1000,10,1,1607007117,1607007117
2241,1405,27,78,1000,10,1,1607007117,1607007117
2242,1405,47,137,1000,10,1,1607007117,1607007117
2243,1405,63,325,1000,10,1,1607007117,1607007117
2244,1405,83,630,1000,10,1,1607007117,1607007117
2245,1406,27,0,1000,10,1,1607007117,1607007117
2246,1406,47,135,1000,10,1,1607007117,1607007117
2247,1406,63,320,1000,10,1,1607007117,1607007117
2248,1407,27,72,1000,10,1,1607007117,1607007117
2249,1407,47,0,1000,10,1,1607007117,1607007117
2250,1407,63,0,1000,10,1,1607007117,1607007117
2251,1408,27,80,1000,10,1,1607007117,1607007117
2252,1408,47,0,1000,10,1,1607007117,1607007117
2253,1408,63,360,1000,10,1,1607007117,1607007117
2254,1409,27,78,1000,10,1,1607007117,1607007117
2255,1409,47,135,1000,10,1,1607007117,1607007117
2256,1409,63,0,1000,10,1,1607007117,1607007117
2257,1410,15,42,1000,10,1,1607007117,1607007117
2258,1410,27,78,1000,10,1,1607007117,1607007117
2259,1410,47,142,1000,10,1,1607007117,1607007117
2260,1411,83,485,1000,10,1,1607007117,1607007117
2261,1412,63,250,1000,10,1,1607007117,1607007117
2262,1413,63,425,1000,10,1,1607007117,1607007117
2263,1414,63,450,1000,10,1,1607007117,1607007117
2264,1415,47,135,1000,10,1,1607007117,1607007117
2265,1416,63,259,1000,10,1,1607007117,1607007117
2266,1416,83,510,1000,10,1,1607007117,1607007117
2267,1417,83,595,1000,10,1,1607007117,1607007117
2268,1418,47,135,1000,10,1,1607007117,1607007117
2269,1419,210,85,1000,10,1,1607007117,1607007117
2270,1420,210,85,1000,10,1,1607007117,1607007117
2271,1421,182,71,1000,10,1,1607007117,1607007117
2272,1421,210,114,1000,10,1,1607007117,1607007117
2273,1422,210,0,1000,10,1,1607007117,1607007117
2274,1423,210,135,1000,10,1,1607007117,1607007117
2275,1424,210,85,1000,10,1,1607007117,1607007117
2276,1425,210,135,1000,10,1,1607007117,1607007117
2277,1426,210,150,1000,10,1,1607007117,1607007117
2278,1427,210,155,1000,10,1,1607007117,1607007117
2279,1428,210,155,1000,10,1,1607007117,1607007117
2280,1429,210,150,1000,10,1,1607007117,1607007117
2281,1430,182,48,1000,10,1,1607007117,1607007117
2282,1431,182,57,1000,10,1,1607007117,1607007117
2283,1432,182,126,1000,10,1,1607007117,1607007117
2284,1433,210,90,1000,10,1,1607007117,1607007117
2285,1434,210,100,1000,10,1,1607007117,1607007117
2286,1435,210,75,1000,10,1,1607007117,1607007117
2287,1436,210,98,1000,10,1,1607007117,1607007117
2288,1437,290,0,1000,10,1,1607007117,1607007117
2289,1438,210,90,1000,10,1,1607007117,1607007117
2290,1438,240,200,1000,10,1,1607007117,1607007117
2291,1439,233,200,1000,10,1,1607007117,1607007117
2292,1440,210,90,1000,10,1,1607007117,1607007117
2293,1441,214,245,1000,10,1,1607007117,1607007117
2294,1442,216,210,1000,10,1,1607007117,1607007117
2295,1443,198,160,1000,10,1,1607007117,1607007117
2296,1443,227,275,1000,10,1,1607007117,1607007117
2297,1444,227,275,1000,10,1,1607007117,1607007117
2298,1445,230,169,1000,10,1,1607007117,1607007117
2299,1445,250,284,1000,10,1,1607007117,1607007117
2300,1446,230,169,1000,10,1,1607007117,1607007117
2301,1447,210,100,1000,10,1,1607007117,1607007117
2302,1447,249,300,1000,10,1,1607007117,1607007117
2303,1448,227,175,1000,10,1,1607007117,1607007117
2304,1449,205,220,1000,10,1,1607007117,1607007117
2305,1449,227,380,1000,10,1,1607007117,1607007117
2306,1450,223,90,1000,10,1,1607007117,1607007117
2307,1450,235,0,1000,10,1,1607007117,1607007117
2308,1451,223,90,1000,10,1,1607007117,1607007117
2309,1451,235,150,1000,10,1,1607007117,1607007117
2310,1452,223,90,1000,10,1,1607007117,1607007117
2311,1452,235,150,1000,10,1,1607007117,1607007117
2312,1453,223,90,1000,10,1,1607007117,1607007117
2313,1453,235,150,1000,10,1,1607007117,1607007117
2314,1454,223,95,1000,10,1,1607007117,1607007117
2315,1454,235,0,1000,10,1,1607007117,1607007117
2316,1455,223,90,1000,10,1,1607007117,1607007117
2317,1455,235,150,1000,10,1,1607007117,1607007117
2318,1456,223,90,1000,10,1,1607007117,1607007117
2319,1456,235,150,1000,10,1,1607007117,1607007117
2320,1456,290,280,1000,10,1,1607007117,1607007117
2321,1457,223,90,1000,10,1,1607007117,1607007117
2322,1457,235,0,1000,10,1,1607007117,1607007117
2323,1458,223,95,1000,10,1,1607007117,1607007117
2324,1458,235,150,1000,10,1,1607007117,1607007117
2325,1459,223,95,1000,10,1,1607007117,1607007117
2326,1459,235,0,1000,10,1,1607007117,1607007117
2327,1460,223,90,1000,10,1,1607007117,1607007117
2328,1460,235,150,1000,10,1,1607007117,1607007117
2329,1461,223,90,1000,10,1,1607007117,1607007117
2330,1461,235,150,1000,10,1,1607007117,1607007117
2331,1462,223,95,1000,10,1,1607007117,1607007117
2332,1462,235,0,1000,10,1,1607007117,1607007117
2333,1463,223,90,1000,10,1,1607007117,1607007117
2334,1463,235,150,1000,10,1,1607007117,1607007117
2335,1464,223,95,1000,10,1,1607007117,1607007117
2336,1464,235,0,1000,10,1,1607007117,1607007117
2337,1465,223,90,1000,10,1,1607007117,1607007117
2338,1465,235,150,1000,10,1,1607007117,1607007117
2339,1465,290,280,1000,10,1,1607007117,1607007117
2340,1466,228,80,1000,10,1,1607007117,1607007117
2341,1467,228,80,1000,10,1,1607007117,1607007117
2342,1468,228,80,1000,10,1,1607007117,1607007117
2343,1469,228,80,1000,10,1,1607007117,1607007117
2344,1470,228,80,1000,10,1,1607007117,1607007117
2345,1471,210,75,1000,10,1,1607007117,1607007117
2346,1472,223,75,1000,10,1,1607007117,1607007117
2347,1473,223,75,1000,10,1,1607007117,1607007117
2348,1474,223,75,1000,10,1,1607007117,1607007117
2349,1475,223,75,1000,10,1,1607007117,1607007117
2350,1476,223,75,1000,10,1,1607007117,1607007117
2351,1477,223,130,1000,10,1,1607007117,1607007117
2352,1478,235,85,1000,10,1,1607007117,1607007117
2353,1478,290,145,1000,10,1,1607007117,1607007117
2354,1479,235,85,1000,10,1,1607007117,1607007117
2355,1479,290,145,1000,10,1,1607007117,1607007117
2356,1480,235,75,1000,10,1,1607007117,1607007117
2357,1480,290,0,1000,10,1,1607007117,1607007117
2358,1481,235,85,1000,10,1,1607007117,1607007117
2359,1481,290,145,1000,10,1,1607007117,1607007117
2360,1482,235,75,1000,10,1,1607007117,1607007117
2361,1483,235,85,1000,10,1,1607007117,1607007117
2362,1483,290,145,1000,10,1,1607007117,1607007117
2363,1484,235,85,1000,10,1,1607007117,1607007117
2364,1484,290,145,1000,10,1,1607007117,1607007117
2365,1485,235,85,1000,10,1,1607007117,1607007117
2366,1485,290,145,1000,10,1,1607007117,1607007117
2367,1486,242,0,1000,10,1,1607007117,1607007117
2368,1487,245,60,1000,10,1,1607007117,1607007117
2369,1488,42,45,1000,10,1,1607007117,1607007117
2370,1489,225,129,1000,10,1,1607007117,1607007117
2371,1490,40,50,1000,10,1,1607007117,1607007117
2372,1491,207,55,1000,10,1,1607007117,1607007117
2373,1492,210,55,1000,10,1,1607007117,1607007117
2374,1493,211,55,1000,10,1,1607007117,1607007117
2375,1494,246,85,1000,10,1,1607007117,1607007117
2376,1495,244,85,1000,10,1,1607007117,1607007117
2377,1496,177,0,1000,10,1,1607007117,1607007117
2378,1497,177,20,1000,10,1,1607007117,1607007117
2379,1498,177,0,1000,10,1,1607007117,1607007117
2380,1499,216,85,1000,10,1,1607007117,1607007117
2381,1500,216,80,1000,10,1,1607007117,1607007117
2382,1501,210,55,1000,10,1,1607007117,1607007117
2383,1502,207,55,1000,10,1,1607007117,1607007117
2384,1503,210,55,1000,10,1,1607007117,1607007117
2385,1504,210,50,1000,10,1,1607007117,1607007117
2386,1505,40,0,1000,10,1,1607007117,1607007117
2387,1506,245,60,1000,10,1,1607007117,1607007117
2388,1507,63,130,1000,10,1,1607007117,1607007117
2389,1508,182,20,1000,10,1,1607007117,1607007117
2390,1508,210,65,1000,10,1,1607007117,1607007117
2391,1508,235,150,1000,10,1,1607007117,1607007117
2392,1508,290,280,1000,10,1,1607007117,1607007117
2393,1509,210,50,1000,10,1,1607007117,1607007117
2394,1509,292,230,1000,10,1,1607007117,1607007117
2395,1509,290,150,1000,10,1,1607007117,1607007117
2396,1510,233,105,1000,10,1,1607007117,1607007117
2397,1511,210,0,1000,10,1,1607007117,1607007117
2398,1511,235,0,1000,10,1,1607007117,1607007117
2399,1512,356,15,1000,10,1,1607007117,1607007117
2400,1512,83,0,1000,10,1,1607007117,1607007117
2401,1513,210,90,1000,10,1,1607007117,1607007117
2402,1514,177,15,1000,10,1,1607007117,1607007117
2403,1515,182,62,1000,10,1,1607007117,1607007117
2404,1515,223,99,1000,10,1,1607007117,1607007117
2405,1515,238,199,1000,10,1,1607007117,1607007117
2406,1515,363,395,1000,10,1,1607007117,1607007117
2407,1516,214,160,1000,10,1,1607007117,1607007117
2408,1516,230,290,1000,10,1,1607007117,1607007117
2409,1517,216,95,1000,10,1,1607007117,1607007117
2410,1517,237,180,1000,10,1,1607007117,1607007117
2411,1518,216,110,1000,10,1,1607007117,1607007117
2412,1518,235,220,1000,10,1,1607007117,1607007117
2413,1518,290,430,1000,10,1,1607007117,1607007117
2414,1519,177,0,1000,10,1,1607007117,1607007117
2415,1520,216,85,1000,10,1,1607007117,1607007117
2416,1520,235,165,1000,10,1,1607007117,1607007117
2417,1520,290,315,1000,10,1,1607007117,1607007117
2418,1521,216,137,1000,10,1,1607007117,1607007117
2419,1521,290,426,1000,10,1,1607007117,1607007117
2420,1522,223,295,1000,10,1,1607007117,1607007117
2421,1523,216,107,1000,10,1,1607007117,1607007117
2422,1523,235,200,1000,10,1,1607007117,1607007117
2423,1524,221,78,1000,10,1,1607007117,1607007117
2424,1525,221,58,1000,10,1,1607007117,1607007117
2425,1526,232,68,1000,10,1,1607007117,1607007117
2426,1527,221,46,1000,10,1,1607007117,1607007117
2427,1528,164,12,1000,10,1,1607007117,1607007117
2428,1529,161,25,1000,10,1,1607007117,1607007117
2429,1530,161,25,1000,10,1,1607007117,1607007117
2430,1531,161,25,1000,10,1,1607007117,1607007117
2431,1532,164,12,1000,10,1,1607007117,1607007117
2432,1532,194,24,1000,10,1,1607007117,1607007117
2433,1532,218,0,1000,10,1,1607007117,1607007117
2434,1532,221,46,1000,10,1,1607007117,1607007117
2435,1532,232,68,1000,10,1,1607007117,1607007117
2436,1533,165,15,1000,10,1,1607007117,1607007117
2437,1534,222,86,1000,10,1,1607007117,1607007117
2438,1534,167,22,1000,10,1,1607007117,1607007117
2439,1535,160,0,1000,10,1,1607007117,1607007117
2440,1536,198,25,1000,10,1,1607007117,1607007117
2441,1537,157,15,1000,10,1,1607007117,1607007117
2442,1537,215,60,1000,10,1,1607007117,1607007117
2443,1538,157,15,1000,10,1,1607007117,1607007117
2444,1538,215,60,1000,10,1,1607007117,1607007117
2445,1539,157,15,1000,10,1,1607007117,1607007117
2446,1539,215,60,1000,10,1,1607007117,1607007117
2447,1540,157,15,1000,10,1,1607007117,1607007117
2448,1540,215,60,1000,10,1,1607007117,1607007117
2449,1541,112,10,1000,10,1,1607007117,1607007117
2450,1541,153,55,1000,10,1,1607007117,1607007117
2451,1542,112,10,1000,10,1,1607007117,1607007117
2452,1542,153,55,1000,10,1,1607007117,1607007117
2453,1543,112,10,1000,10,1,1607007117,1607007117
2454,1543,153,55,1000,10,1,1607007117,1607007117
2455,1544,112,10,1000,10,1,1607007117,1607007117
2456,1544,153,55,1000,10,1,1607007117,1607007117
2457,1545,112,10,1000,10,1,1607007117,1607007117
2458,1545,153,55,1000,10,1,1607007117,1607007117
2459,1546,112,10,1000,10,1,1607007117,1607007117
2460,1546,153,55,1000,10,1,1607007117,1607007117
2461,1547,157,10,1000,10,1,1607007117,1607007117
2462,1547,221,43,1000,10,1,1607007117,1607007117
2463,1547,232,64,1000,10,1,1607007117,1607007117
2464,1547,236,85,1000,10,1,1607007117,1607007117
2465,1548,164,20,1000,10,1,1607007117,1607007117
2466,1548,221,80,1000,10,1,1607007117,1607007117
2467,1548,232,0,1000,10,1,1607007117,1607007117
2468,1548,236,0,1000,10,1,1607007117,1607007117
2469,1549,164,0,1000,10,1,1607007117,1607007117
2470,1549,221,80,1000,10,1,1607007117,1607007117
2471,1549,232,0,1000,10,1,1607007117,1607007117
2472,1550,164,15,1000,10,1,1607007117,1607007117
2473,1550,221,60,1000,10,1,1607007117,1607007117
2474,1550,232,0,1000,10,1,1607007117,1607007117
2475,1550,236,0,1000,10,1,1607007117,1607007117
2476,1551,164,50,1000,10,1,1607007117,1607007117
2477,1552,164,45,1000,10,1,1607007117,1607007117
2478,1553,164,45,1000,10,1,1607007117,1607007117
2479,1554,164,50,1000,10,1,1607007117,1607007117
2480,1555,164,45,1000,10,1,1607007117,1607007117
2481,1556,164,45,1000,10,1,1607007117,1607007117
2482,1557,145,65,1000,10,1,1607007117,1607007117
2483,1558,144,55,1000,10,1,1607007117,1607007117
2484,1559,151,65,1000,10,1,1607007117,1607007117
2485,1560,141,55,1000,10,1,1607007117,1607007117
2486,1561,143,55,1000,10,1,1607007117,1607007117
2487,1562,103,15,1000,10,1,1607007117,1607007117
2488,1563,105,10,1000,10,1,1607007117,1607007117
2489,1564,107,10,1000,10,1,1607007117,1607007117
2490,1565,103,55,1000,10,1,1607007117,1607007117
2491,1566,168,15,1000,10,1,1607007117,1607007117
2492,1567,238,0,1000,10,1,1607007117,1607007117
2493,1568,198,16,1000,10,1,1607007117,1607007117
2494,1568,235,45,1000,10,1,1607007117,1607007117
2495,1568,247,71,1000,10,1,1607007117,1607007117
2496,1569,198,0,1000,10,1,1607007117,1607007117
2497,1569,235,60,1000,10,1,1607007117,1607007117
2498,1569,248,0,1000,10,1,1607007117,1607007117
2499,1570,243,96,1000,10,1,1607007117,1607007117
2500,1571,356,48,1000,10,1,1607007117,1607007117
2501,1572,203,21,1000,10,1,1607007117,1607007117
2502,1573,190,48,1000,10,1,1607007117,1607007117
2503,1574,356,48,1000,10,1,1607007117,1607007117
2504,1575,230,27,1000,10,1,1607007117,1607007117
2505,1576,205,75,1000,10,1,1607007117,1607007117
2506,1577,230,35,1000,10,1,1607007117,1607007117
2507,1577,248,70,1000,10,1,1607007117,1607007117
2508,1578,157,12,1000,10,1,1607007117,1607007117
2509,1578,215,46,1000,10,1,1607007117,1607007117
2510,1578,234,0,1000,10,1,1607007117,1607007117
2511,1579,210,42,1000,10,1,1607007117,1607007117
2512,1579,230,77,1000,10,1,1607007117,1607007117
2513,1579,238,114,1000,10,1,1607007117,1607007117
2514,1579,290,0,1000,10,1,1607007117,1607007117
2515,1580,210,44,1000,10,1,1607007117,1607007117
2516,1580,245,118,1000,10,1,1607007117,1607007117
2517,1580,290,178,1000,10,1,1607007117,1607007117
2518,1581,235,190,1000,10,1,1607007117,1607007117
2519,1582,235,190,1000,10,1,1607007117,1607007117
2520,1583,235,190,1000,10,1,1607007117,1607007117
2521,1584,235,190,1000,10,1,1607007117,1607007117
2522,1585,216,95,1000,10,1,1607007117,1607007117
2523,1585,182,45,1000,10,1,1607007117,1607007117
2524,1586,216,125,1000,10,1,1607007117,1607007117
2525,1586,228,165,1000,10,1,1607007117,1607007117
2526,1587,223,170,1000,10,1,1607007117,1607007117
2527,1588,223,140,1000,10,1,1607007117,1607007117
2528,1589,230,75,1000,10,1,1607007117,1607007117
2529,1590,230,75,1000,10,1,1607007117,1607007117
2530,1591,204,130,1000,10,1,1607007117,1607007117
2531,1592,235,120,1000,10,1,1607007117,1607007117
2532,1593,235,110,1000,10,1,1607007117,1607007117
2533,1594,235,120,1000,10,1,1607007117,1607007117
2534,1595,204,130,1000,10,1,1607007117,1607007117
2535,1596,235,95,1000,10,1,1607007117,1607007117
2536,1597,205,110,1000,10,1,1607007117,1607007117
2537,1598,204,130,1000,10,1,1607007117,1607007117
2538,1599,204,130,1000,10,1,1607007117,1607007117
2539,1599,182,80,1000,10,1,1607007117,1607007117
2540,1600,225,99,1000,10,1,1607007117,1607007117
2541,1601,224,125,1000,10,1,1607007117,1607007117
2542,1602,222,99,1000,10,1,1607007117,1607007117
2543,1603,222,99,1000,10,1,1607007117,1607007117
2544,1604,222,99,1000,10,1,1607007117,1607007117
2545,1605,213,45,1000,10,1,1607007117,1607007117
2546,1606,213,45,1000,10,1,1607007117,1607007117
2547,1607,216,60,1000,10,1,1607007117,1607007117
2548,1608,210,60,1000,10,1,1607007117,1607007117
2549,1609,216,60,1000,10,1,1607007117,1607007117
2550,1610,235,60,1000,10,1,1607007117,1607007117
2551,1611,235,60,1000,10,1,1607007117,1607007117
2552,1612,235,60,1000,10,1,1607007117,1607007117
2553,1613,235,60,1000,10,1,1607007117,1607007117
2554,1614,235,110,1000,10,1,1607007117,1607007117
2555,1615,57,182,1000,10,1,1607007117,1607007117
2556,1616,47,99,1000,10,1,1607007117,1607007117
2557,1617,301,0,1000,10,1,1607007117,1607007117
2558,1618,301,0,1000,10,1,1607007117,1607007117
2559,1619,301,0,1000,10,1,1607007117,1607007117
2560,1620,301,0,1000,10,1,1607007117,1607007117
2561,1621,216,65,1000,10,1,1607007117,1607007117
2562,1621,235,120,1000,10,1,1607007117,1607007117
2563,1622,235,100,1000,10,1,1607007117,1607007117
2564,1623,235,105,1000,10,1,1607007117,1607007117
2565,1624,227,85,1000,10,1,1607007117,1607007117
2566,1625,210,100,1000,10,1,1607007117,1607007117
2567,1626,210,85,1000,10,1,1607007117,1607007117
2568,1627,210,130,1000,10,1,1607007117,1607007117
2569,1628,182,40,1000,10,1,1607007117,1607007117
2570,1629,223,70,1000,10,1,1607007117,1607007117
2571,1629,235,115,1000,10,1,1607007117,1607007117
2572,1630,223,0,1000,10,1,1607007117,1607007117
2573,1630,235,115,1000,10,1,1607007117,1607007117
2574,1631,127,10,1000,10,1,1607007117,1607007117
2575,1632,127,10,1000,10,1,1607007117,1607007117
2576,1633,127,10,1000,10,1,1607007117,1607007117
2577,1634,127,0,1000,10,1,1607007117,1607007117
2578,1635,127,0,1000,10,1,1607007117,1607007117
2579,1636,235,115,1000,10,1,1607007117,1607007117
2580,1637,235,115,1000,10,1,1607007117,1607007117
2581,1638,235,95,1000,10,1,1607007117,1607007117
2582,1639,235,0,1000,10,1,1607007117,1607007117
2583,1640,138,0,1000,10,1,1607007117,1607007117
2584,1640,157,0,1000,10,1,1607007117,1607007117
2585,1641,187,0,1000,10,1,1607007117,1607007117
2586,1642,187,0,1000,10,1,1607007117,1607007117
2587,1643,156,0,1000,10,1,1607007117,1607007117
2588,1644,301,50,1000,10,1,1607007117,1607007117
2589,1645,131,0,1000,10,1,1607007117,1607007117
2590,1646,134,0,1000,10,1,1607007117,1607007117
2591,1646,151,0,1000,10,1,1607007117,1607007117
2592,1647,122,0,1000,10,1,1607007117,1607007117
2593,1647,151,0,1000,10,1,1607007117,1607007117
2594,1648,122,0,1000,10,1,1607007117,1607007117
2595,1648,151,0,1000,10,1,1607007117,1607007117
2596,1649,134,0,1000,10,1,1607007117,1607007117
2597,1650,144,0,1000,10,1,1607007117,1607007117
2598,1651,134,0,1000,10,1,1607007117,1607007117
2599,1652,144,0,1000,10,1,1607007117,1607007117
2600,1652,177,0,1000,10,1,1607007117,1607007117
2601,1652,200,0,1000,10,1,1607007117,1607007117
2602,1653,144,0,1000,10,1,1607007117,1607007117
2603,1653,177,0,1000,10,1,1607007117,1607007117
2604,1653,200,0,1000,10,1,1607007117,1607007117
2605,1654,139,0,1000,10,1,1607007117,1607007117
2606,1655,139,0,1000,10,1,1607007117,1607007117
2607,1656,153,0,1000,10,1,1607007117,1607007117
2608,1657,127,0,1000,10,1,1607007117,1607007117
2609,1657,151,0,1000,10,1,1607007117,1607007117
2610,1658,127,0,1000,10,1,1607007117,1607007117
2611,1658,151,0,1000,10,1,1607007117,1607007117
2612,1659,150,0,1000,10,1,1607007117,1607007117
2613,1659,182,0,1000,10,1,1607007117,1607007117
2614,1660,150,0,1000,10,1,1607007117,1607007117
2615,1660,182,0,1000,10,1,1607007117,1607007117
2616,1661,137,0,1000,10,1,1607007117,1607007117
2617,1662,182,0,1000,10,1,1607007117,1607007117
2618,1663,182,0,1000,10,1,1607007117,1607007117
2619,1664,157,0,1000,10,1,1607007117,1607007117
2620,1665,157,0,1000,10,1,1607007117,1607007117
2621,1666,137,0,1000,10,1,1607007117,1607007117
2622,1667,132,0,1000,10,1,1607007117,1607007117
2623,1668,115,0,1000,10,1,1607007117,1607007117
2624,1669,124,0,1000,10,1,1607007117,1607007117
2625,1670,216,110,1000,10,1,1607007117,1607007117
2626,1670,235,210,1000,10,1,1607007117,1607007117
2627,1671,210,60,1000,10,1,1607007117,1607007117
2628,1671,235,149,1000,10,1,1607007117,1607007117
2629,1672,216,78,1000,10,1,1607007117,1607007117
2630,1672,235,154,1000,10,1,1607007117,1607007117
2631,1673,216,157,1000,10,1,1607007117,1607007117
2632,1673,235,0,1000,10,1,1607007117,1607007117
2633,1674,216,123,1000,10,1,1607007117,1607007117
2634,1674,235,236,1000,10,1,1607007117,1607007117
2635,1675,216,119,1000,10,1,1607007117,1607007117
2636,1675,235,229,1000,10,1,1607007117,1607007117
2637,1676,150,0,1000,10,1,1607007117,1607007117
2638,1676,182,0,1000,10,1,1607007117,1607007117
2639,1676,216,0,1000,10,1,1607007117,1607007117
2640,1676,235,400,1000,10,1,1607007117,1607007117
2641,1676,290,0,1000,10,1,1607007117,1607007117
2642,1677,150,0,1000,10,1,1607007117,1607007117
2643,1677,182,0,1000,10,1,1607007117,1607007117
2644,1677,216,200,1000,10,1,1607007117,1607007117
2645,1677,235,350,1000,10,1,1607007117,1607007117
2646,1677,290,0,1000,10,1,1607007117,1607007117
2647,1678,216,425,1000,10,1,1607007117,1607007117
2648,1679,150,80,1000,10,1,1607007117,1607007117
2649,1679,182,160,1000,10,1,1607007117,1607007117
2650,1679,216,0,1000,10,1,1607007117,1607007117
2651,1679,235,0,1000,10,1,1607007117,1607007117
2652,1679,290,0,1000,10,1,1607007117,1607007117
2653,1680,150,75,1000,10,1,1607007117,1607007117
2654,1680,182,150,1000,10,1,1607007117,1607007117
2655,1680,216,0,1000,10,1,1607007117,1607007117
2656,1680,235,0,1000,10,1,1607007117,1607007117
2657,1680,290,0,1000,10,1,1607007117,1607007117
2658,1681,150,0,1000,10,1,1607007117,1607007117
2659,1681,182,45,1000,10,1,1607007117,1607007117
2660,1681,216,120,1000,10,1,1607007117,1607007117
2661,1681,235,0,1000,10,1,1607007117,1607007117
2662,1681,290,0,1000,10,1,1607007117,1607007117
2663,1682,150,0,1000,10,1,1607007117,1607007117
2664,1682,182,120,1000,10,1,1607007117,1607007117
2665,1682,216,250,1000,10,1,1607007117,1607007117
2666,1682,235,0,1000,10,1,1607007117,1607007117
2667,1682,290,0,1000,10,1,1607007117,1607007117
2668,1683,150,30,1000,10,1,1607007117,1607007117
2669,1683,182,45,1000,10,1,1607007117,1607007117
2670,1683,216,100,1000,10,1,1607007117,1607007117
2671,1683,235,0,1000,10,1,1607007117,1607007117
2672,1683,290,0,1000,10,1,1607007117,1607007117
2673,1684,150,25,1000,10,1,1607007117,1607007117
2674,1684,182,40,1000,10,1,1607007117,1607007117
2675,1684,216,0,1000,10,1,1607007117,1607007117
2676,1684,235,0,1000,10,1,1607007117,1607007117
2677,1684,290,0,1000,10,1,1607007117,1607007117
2678,1685,150,0,1000,10,1,1607007117,1607007117
2679,1685,182,0,1000,10,1,1607007117,1607007117
2680,1685,216,0,1000,10,1,1607007117,1607007117
2681,1685,235,0,1000,10,1,1607007117,1607007117
2682,1685,290,0,1000,10,1,1607007117,1607007117
2683,1686,150,0,1000,10,1,1607007117,1607007117
2684,1686,182,0,1000,10,1,1607007117,1607007117
2685,1686,216,0,1000,10,1,1607007117,1607007117
2686,1686,235,0,1000,10,1,1607007117,1607007117
2687,1686,290,0,1000,10,1,1607007117,1607007117
2688,1687,150,0,1000,10,1,1607007117,1607007117
